#{"t_start": 1770185813.410864, "env_id": "None"}
r,l,t
-0.07765079,50,468.079849
-0.050517228,50,468.079849
0.08119066,50,468.079849
-0.095371865,50,468.079849
0.056630496,50,468.079849
-0.0018399134,50,468.079849
0.002275095,50,468.079849
0.07400549,50,468.585846
-0.011861995,50,468.585846
0.09181219,50,468.585846
0.041427575,50,468.585846
0.039027426,50,468.585846
0.077178515,50,468.585846
0.0557974,50,468.585846
0.020081356,50,468.585846
0.06320054,50,469.113448
-0.07467107,50,469.113448
-0.27230278,50,469.113448
-0.085986085,50,469.113448
-0.03618248,50,469.113448
-0.027968975,50,469.113448
0.059544,50,469.113448
-0.14732589,50,469.113448
-0.070798025,50,469.630624
-0.002900231,50,469.630624
-0.20321421,50,469.630624
0.021665046,50,469.630624
-0.10202538,50,469.630624
0.06130896,50,469.630624
0.0041006105,50,469.630624
-0.121118836,50,469.630624
0.030978415,50,470.178717
-0.044301145,50,470.178717
-0.00581375,50,470.178717
-0.093203075,50,470.178717
-0.00034729877,50,470.178717
0.007961677,50,470.178717
-0.05358474,50,470.178717
-0.062106088,50,470.178717
-0.09450536,50,470.684152
0.018026136,50,470.684152
0.042752214,50,470.684152
0.004499399,50,470.684152
-0.17466255,50,470.684152
-0.13256837,50,470.684152
-0.091839224,50,470.684152
0.13198066,50,470.684152
-0.08713078,50,471.228563
0.017239848,50,471.228563
-0.049655527,50,471.228563
-0.0013719265,50,471.228563
-0.0074857115,50,471.228563
-0.21355316,50,471.228563
0.023306288,50,471.228563
-0.007114293,50,471.228563
0.019255009,50,471.918379
0.05189942,50,471.918379
-0.035165753,50,471.918379
-0.03202651,50,471.918379
-0.037466094,50,471.918379
-0.11272902,50,471.918379
0.01128121,50,471.918379
-0.023801172,50,471.918379
-0.041325685,50,472.426759
0.10336868,50,472.426759
-0.15175216,50,472.426759
-0.0996336,50,472.426759
-0.019147843,50,472.426759
0.011825512,50,472.426759
-0.007718775,50,472.426759
-0.046435628,50,472.426759
0.050196342,50,472.9618
0.019700227,50,472.9618
-0.07962381,50,472.9618
-0.0116587635,50,472.9618
-0.17084992,50,472.9618
0.058315393,50,472.9618
0.10338147,50,472.9618
-0.022566512,50,472.9618
0.07843818,50,473.518045
0.0812139,50,473.518045
0.06360818,50,473.518045
0.059211906,50,473.518045
-0.044087853,50,473.518045
-0.042924374,50,473.518045
0.020047128,50,473.518045
0.01474494,50,473.518045
0.098142594,50,474.038061
0.023100391,50,474.039131
-0.1400172,50,474.039131
-0.056026112,50,474.039131
-0.027153684,50,474.039131
0.04033562,50,474.039131
-0.024195516,50,474.039131
-0.100246504,50,474.039131
0.044805165,50,474.555786
0.073671386,50,474.555786
0.07955144,50,474.555786
0.038567357,50,474.555786
0.068721294,50,474.555786
-0.01244224,50,474.555786
-0.06851122,50,474.555786
0.12205702,50,474.555786
-0.5332843,50,475.064358
-0.043490607,50,475.064358
0.00707766,50,475.064358
0.054426882,50,475.064358
0.05720826,50,475.064358
-0.029632648,50,475.064358
0.057240427,50,475.064358
0.024485726,50,475.064358
0.026118025,50,475.580801
-0.036643393,50,475.580801
-0.004786089,50,475.580801
0.01044547,50,475.580801
0.010042727,50,475.580801
-0.013869069,50,475.580801
0.26021996,50,475.580801
-0.04513846,50,475.580801
0.07978146,50,476.079091
0.021786068,50,476.079091
0.10633087,50,476.079091
0.02477781,50,476.079091
-0.026723603,50,476.079091
-0.039843965,50,476.079091
-0.02012002,50,476.079091
0.0011441788,50,476.079091
0.045144726,50,476.760371
0.018720636,50,476.760371
-0.06792602,50,476.760371
0.037720304,50,476.760371
0.019110061,50,476.760371
0.071268,50,476.760371
-0.1513375,50,476.760371
0.039403036,50,476.760371
0.08869004,50,477.29287
0.011220299,50,477.29287
0.22081149,50,477.29287
-0.18663424,50,477.29287
-0.042286303,50,477.29287
0.0040090256,50,477.29287
0.08068139,50,477.29287
-0.09289703,50,477.29287
0.0071973386,50,477.826594
-0.10216718,50,477.826594
-0.05210256,50,477.826594
-0.009182513,50,477.826594
0.06919138,50,477.826594
0.023440402,50,477.826594
0.018004399,50,477.826594
-0.06630918,50,477.826594
-0.006121332,50,478.366097
-0.04127184,50,478.366097
0.09766632,50,478.366097
0.03527019,50,478.366097
0.08402571,50,478.366097
0.006910239,50,478.366097
-0.10111988,50,478.366097
0.025726652,50,478.366097
-0.038045738,50,478.865927
0.03955622,50,478.865927
0.020632632,50,478.865927
0.038785696,50,478.865927
-0.0089479005,50,478.865927
0.12199132,50,478.865927
0.004780953,50,478.865927
0.14199896,50,478.865927
-0.08583116,50,479.346262
-0.12579262,50,479.346262
0.07860407,50,479.346262
0.12688637,50,479.346262
-0.046538476,50,479.346262
-0.023978546,50,479.346262
0.002196882,50,479.346262
0.09948483,50,479.346262
-0.24914671,50,479.887956
-0.14910552,50,479.887956
0.005434672,50,479.887956
-0.1003527,50,479.887956
0.04626425,50,479.887956
-0.038449503,50,479.887956
-0.025456185,50,479.887956
0.010349618,50,479.887956
-0.011816984,50,480.411481
-0.018228427,50,480.411481
-0.015813766,50,480.411481
-0.36763766,50,480.411481
-0.14636657,50,480.411481
-0.007941078,50,480.411481
-0.08244445,50,480.411481
0.025300711,50,480.411481
-0.15455306,50,480.910003
-0.024961296,50,480.910003
-0.0025080303,50,480.910003
-0.0065579093,50,480.910003
0.08679192,50,480.910003
0.044310592,50,480.910003
0.020052953,50,480.910003
0.051697854,50,480.910003
-0.030596865,50,481.570758
0.013335326,50,481.570758
0.0726707,50,481.570758
-0.015192726,50,481.570758
-0.12337739,50,481.570758
-0.017698098,50,481.570758
-0.033544976,50,481.570758
-0.21282424,50,481.570758
0.015079209,50,482.109971
0.0023756516,50,482.109971
0.02863095,50,482.109971
-0.062731266,50,482.109971
-0.049989834,50,482.109971
-0.19334488,50,482.109971
0.005444717,50,482.109971
0.040522315,50,482.109971
-0.21783759,50,482.601273
0.00062939455,50,482.601273
-0.072395734,50,482.601273
-0.03126852,50,482.601273
-0.09946187,50,482.601273
-0.004036226,50,482.601273
-0.14676924,50,482.601273
0.13790692,50,482.601273
0.011434403,50,483.100907
-0.15748124,50,483.100907
-0.07342633,50,483.100907
-0.029358948,50,483.100907
0.029924719,50,483.100907
-0.10092673,50,483.100907
0.12302742,50,483.100907
-0.25662932,50,483.100907
-0.10249744,50,483.613568
-0.087505326,50,483.613568
0.0838998,50,483.613568
0.060504075,50,483.613568
-0.06002334,50,483.613568
-0.06149097,50,483.613568
0.015882535,50,483.613568
-0.03989975,50,483.613568
0.012687444,50,484.140334
0.022277182,50,484.140334
-0.011049724,50,484.140334
-0.060005546,50,484.140334
0.060090423,50,484.140334
-0.0332405,50,484.140334
-0.087522365,50,484.140334
-0.29963335,50,484.140334
-0.030754425,50,484.654635
-0.09445679,50,484.654635
0.147198,50,484.654635
0.07148814,50,484.654635
0.051593054,50,484.654635
-0.029573387,50,484.654635
0.10008655,50,484.654635
0.06491803,50,484.654635
0.051082086,50,485.206896
0.065125465,50,485.206896
-0.0101209795,50,485.206896
-0.017658634,50,485.206896
0.08015831,50,485.206896
0.050591968,50,485.206896
-0.079873964,50,485.206896
0.057431616,50,485.206896
-0.020446641,50,485.701094
-0.0072994744,50,485.701094
-0.3927432,50,485.701094
-0.016883602,50,485.701094
0.051936444,50,485.701094
0.0030149452,50,485.701094
-0.07517096,50,485.701094
0.04281824,50,485.701094
-0.12536563,50,486.382959
0.0556978,50,486.382959
0.029889837,50,486.382959
-0.084781915,50,486.382959
0.045796003,50,486.382959
0.03662569,50,486.382959
-0.093494564,50,486.382959
-0.19365689,50,486.382959
0.04856003,50,486.90647
-0.12740001,50,486.90647
-0.034410592,50,486.90647
-0.050347682,50,486.90647
0.03915541,50,486.90647
-0.20566013,50,486.90647
0.049837917,50,486.90647
0.02339644,50,486.90647
0.07099947,50,487.415204
0.07734917,50,487.415204
-0.011036557,50,487.415204
0.009059457,50,487.415204
-0.00012771125,50,487.415204
-0.08888519,50,487.415204
-0.003432932,50,487.415204
0.038143825,50,487.415204
0.031483155,50,487.938601
0.03303963,50,487.938601
-0.22030862,50,487.938601
-0.07088223,50,487.938601
-0.13058084,50,487.938601
-0.17629051,50,487.938601
0.11182344,50,487.938601
0.09374468,50,487.938601
0.031219522,50,488.452181
-0.10158287,50,488.452181
0.0756924,50,488.452181
-0.2508632,50,488.452181
0.04176488,50,488.452181
0.113948405,50,488.452181
0.034280367,50,488.452181
0.007267058,50,488.452181
-0.021459972,50,488.9669
-0.23510969,50,488.9669
-0.0066641164,50,488.9669
-0.0041020517,50,488.9669
-0.017622028,50,488.9669
0.00040889534,50,488.9669
-0.035184007,50,488.9669
0.037404865,50,488.9669
0.14749804,50,489.462738
-0.2239506,50,489.462738
0.01114528,50,489.462738
0.0040069027,50,489.462738
-0.0072094635,50,489.462738
0.042833265,50,489.462738
-0.029587597,50,489.462738
0.04840528,50,489.462738
0.003550871,50,489.966134
0.15155137,50,489.966134
-0.075065084,50,489.966134
-0.13785903,50,489.966134
0.08340503,50,489.966134
0.042704437,50,489.966134
-0.12647188,50,489.966134
0.07622541,50,489.966134
0.021524634,50,490.508368
-0.04272686,50,490.509368
0.023376882,50,490.509368
0.015582045,50,490.509368
0.0008994494,50,490.509368
-0.0424546,50,490.509368
-0.09818516,50,490.509368
-0.04195503,50,490.509368
0.038565025,50,491.190867
0.08137241,50,491.190867
0.015357801,50,491.190867
-0.09642389,50,491.190867
-0.011875961,50,491.190867
0.04103844,50,491.190867
-0.22427692,50,491.190867
0.1151909,50,491.190867
0.031135116,50,491.694019
0.13743412,50,491.694019
-0.13174728,50,491.694019
-0.02825108,50,491.694019
-0.1885472,50,491.694019
-0.06419172,50,491.694019
0.039212015,50,491.695019
-0.07411556,50,491.695019
0.006111857,50,492.177039
-0.19508219,50,492.177039
-0.04902401,50,492.177039
0.0060503897,50,492.177039
-0.06552354,50,492.177039
0.023499023,50,492.177039
-0.067478806,50,492.177039
-0.093865,50,492.177039
0.021266395,50,492.691537
-0.0355925,50,492.69254
0.048465088,50,492.69254
-0.1691091,50,492.69254
0.030692466,50,492.69254
0.17428115,50,492.69254
-0.009230469,50,492.69254
0.004692227,50,492.69254
0.09325569,50,493.189294
-0.019955028,50,493.189294
0.027872348,50,493.189294
-0.032680113,50,493.189294
0.05818213,50,493.189294
-0.028854227,50,493.189294
-0.029654322,50,493.189294
0.03173896,50,493.189294
-0.034211382,50,493.688706
-0.0006020659,50,493.688706
-0.048402347,50,493.688706
0.021884914,50,493.688706
-0.001509139,50,493.688706
0.051718827,50,493.688706
-0.01838287,50,493.688706
0.022435963,50,493.688706
-0.011923403,50,494.204718
0.03329436,50,494.204718
-0.032075655,50,494.204718
0.014465085,50,494.204718
0.041951574,50,494.204718
0.066531144,50,494.204718
-0.015003407,50,494.204718
0.15104955,50,494.204718
0.0074727735,50,494.725395
0.049191047,50,494.725395
0.0149031365,50,494.725395
-0.0569607,50,494.725395
0.0798476,50,494.725395
-0.023838805,50,494.725395
0.029126814,50,494.725395
0.072327904,50,494.725395
-0.099821635,50,495.253812
0.03475029,50,495.253812
0.053989977,50,495.253812
-0.11926488,50,495.253812
-0.23851407,50,495.253812
-0.10063618,50,495.253812
-0.04919605,50,495.253812
0.018142877,50,495.253812
-0.24711475,50,495.911134
-0.10785247,50,495.911134
0.05058541,50,495.911134
-0.030090354,50,495.911134
0.029137826,50,495.911134
0.06821274,50,495.911134
0.058398485,50,495.911134
-0.02353068,50,495.911134
0.023444062,50,496.419039
0.04207958,50,496.419039
-0.22495602,50,496.419039
-0.04690929,50,496.419039
0.0151213,50,496.419039
0.04840813,50,496.419039
-0.0695836,50,496.419039
0.08972185,50,496.419039
0.05030005,50,496.960512
0.025395764,50,496.960512
0.06137312,50,496.960512
0.14673518,50,496.960512
0.05791639,50,496.960512
-0.15493682,50,496.960512
0.036129422,50,496.960512
0.11897722,50,496.960512
-0.012263724,50,497.495971
-0.106128804,50,497.495971
-0.013347235,50,497.495971
0.022069022,50,497.495971
-0.05479079,50,497.495971
0.03183104,50,497.495971
-0.096736774,50,497.495971
-0.008284311,50,497.495971
-0.05479017,50,498.008468
0.092970565,50,498.008468
0.06619375,50,498.008468
-0.13303986,50,498.008468
0.026627697,50,498.008468
-0.0955685,50,498.008468
0.032312687,50,498.008468
0.069623284,50,498.008468
0.03132676,50,498.53765
-0.041462548,50,498.53765
-0.07360189,50,498.53765
-0.25663826,50,498.53765
-0.028579433,50,498.53765
0.035656214,50,498.53765
0.016816549,50,498.53765
-0.092973016,50,498.53765
0.058182284,50,499.02109
0.03231672,50,499.022094
-0.09507257,50,499.022094
0.013052936,50,499.022094
-0.1876875,50,499.022094
0.028738169,50,499.022094
-0.21268377,50,499.022094
0.13593431,50,499.022094
0.011349044,50,499.541552
-0.21582742,50,499.541552
-0.004884046,50,499.541552
0.002834416,50,499.541552
-0.013868405,50,499.541552
-0.06182255,50,499.541552
0.019597592,50,499.541552
0.04181363,50,499.541552
-0.015040443,50,500.042617
0.014382352,50,500.042617
0.027988961,50,500.042617
0.010456222,50,500.042617
0.047101483,50,500.042617
0.024208754,50,500.042617
0.056000575,50,500.042617
0.14107053,50,500.042617
0.011855295,50,500.701
-0.08227657,50,500.701
-0.075952455,50,500.701
0.10220947,50,500.701
-0.013520593,50,500.701
-0.2828809,50,500.701
-0.13771388,50,500.701
-0.12170718,50,500.701
0.0019234587,50,501.219667
0.04440147,50,501.219667
-0.00981943,50,501.220667
-0.20476307,50,501.220667
-0.35526702,50,501.220667
0.046649035,50,501.220667
-0.09275832,50,501.220667
0.02219052,50,501.220667
0.08650437,50,501.71249
-0.1307233,50,501.71249
-0.0019606492,50,501.71249
0.13697414,50,501.71249
-0.04151959,50,501.71249
-0.13975872,50,501.71249
-0.0015893498,50,501.71249
-0.045538224,50,501.71249
-0.052205876,50,502.238958
0.04640704,50,502.238958
-0.015788138,50,502.238958
-0.17452002,50,502.238958
-0.05646934,50,502.238958
-0.12326823,50,502.238958
0.09497335,50,502.238958
0.06091876,50,502.238958
-0.002372069,50,502.759176
-0.18774626,50,502.759176
0.12654097,50,502.759176
-0.08416184,50,502.759176
0.095775194,50,502.759176
-0.1459332,50,502.759176
-0.23141053,50,502.759176
-0.099794485,50,502.759176
0.05087608,50,503.281003
0.010092674,50,503.281003
0.0094684055,50,503.281003
-0.010081955,50,503.281003
0.07105747,50,503.282006
0.106262244,50,503.282006
0.028509574,50,503.282006
0.013147684,50,503.282006
-0.080961876,50,503.792126
0.06757508,50,503.792126
0.058084056,50,503.792126
0.07759354,50,503.792126
-0.06640908,50,503.792126
0.09715176,50,503.792126
-0.00973336,50,503.792126
0.07141767,50,503.792126
-0.1652479,50,504.313836
-0.17537212,50,504.313836
0.07198036,50,504.313836
0.0064439885,50,504.313836
0.09405818,50,504.313836
-0.01595699,50,504.313836
-0.11291931,50,504.313836
-0.11981694,50,504.313836
0.07414449,50,504.818985
0.007313916,50,504.818985
-0.38160726,50,504.818985
-0.058706414,50,504.818985
0.18584023,50,504.818985
-0.1268614,50,504.818985
-0.107604794,50,504.818985
-0.22142823,50,504.818985
0.011293798,50,505.447846
-0.02828201,50,505.447846
-0.16653287,50,505.447846
-0.3731475,50,505.447846
-0.015785575,50,505.447846
0.06369843,50,505.447846
0.039332487,50,505.447846
-0.013378657,50,505.447846
-0.029480433,50,505.967213
-0.056084733,50,505.967213
-0.37097195,50,505.967213
0.36854553,50,505.967213
0.060730297,50,505.967213
-0.08139275,50,505.967213
-0.008129013,50,505.967213
-0.18950574,50,505.967213
-0.003205717,50,506.469947
-0.17870137,50,506.469947
0.036576804,50,506.469947
-0.040501762,50,506.469947
-0.018083032,50,506.469947
0.051753476,50,506.469947
-0.056135494,50,506.469947
0.057980165,50,506.469947
0.035155866,50,507.010664
0.1073454,50,507.010664
-0.027145455,50,507.010664
-0.067422,50,507.010664
0.040423322,50,507.010664
-0.14037257,50,507.010664
-0.09628634,50,507.010664
-0.080531366,50,507.010664
-0.084197514,50,507.473336
-0.05310836,50,507.473336
0.06403376,50,507.473336
-0.012328236,50,507.473336
0.2611832,50,507.473336
-0.017012713,50,507.473336
0.10217202,50,507.473336
-0.05022775,50,507.473336
-0.032070488,50,508.025383
-0.010189496,50,508.025383
0.13941233,50,508.025383
0.03921122,50,508.025383
-0.26684898,50,508.025383
-0.047353435,50,508.025383
0.005332717,50,508.025383
0.07957632,50,508.025383
-0.057627156,50,508.550388
-0.09523349,50,508.550388
-0.057471577,50,508.550388
-0.016748097,50,508.550388
0.07003638,50,508.550388
0.115193665,50,508.550388
0.07563628,50,508.550388
-0.21195051,50,508.550388
-0.06318197,50,509.060236
0.047636103,50,509.060236
0.077663444,50,509.060236
-0.079915546,50,509.060236
0.03894587,50,509.060236
0.019067073,50,509.060236
-0.14879146,50,509.060236
0.024127709,50,509.060236
0.0016602192,50,509.575841
-0.010007544,50,509.575841
0.07843891,50,509.575841
0.024297144,50,509.575841
0.038882572,50,509.575841
-0.018911827,50,509.575841
-0.25615463,50,509.575841
0.14316294,50,509.575841
-0.01667169,50,510.253733
0.043504708,50,510.253733
-0.14921717,50,510.253733
-0.016631557,50,510.253733
0.037451133,50,510.253733
-0.01706632,50,510.253733
-0.011877902,50,510.253733
0.11297718,50,510.253733
-0.19398226,50,510.771027
0.013388322,50,510.771027
-0.08017268,50,510.771543
-0.17200404,50,510.771543
0.004368979,50,510.771543
0.048291445,50,510.771543
0.11738688,50,510.771543
0.094319634,50,510.771543
0.017740827,50,511.269832
-0.04887918,50,511.269832
-0.095074244,50,511.269832
0.11639007,50,511.269832
-0.023241857,50,511.269832
0.0662645,50,511.269832
-0.01835775,50,511.269832
0.1332355,50,511.269832
-0.07046211,50,511.765573
-0.08881764,50,511.765573
-0.014655876,50,511.765573
-0.12241408,50,511.765573
-0.03890524,50,511.765573
0.032690518,50,511.765573
0.045993343,50,511.765573
0.07018811,50,511.765573
0.07915371,50,512.249249
0.023938816,50,512.250248
0.025543664,50,512.250248
-0.008054151,50,512.250248
-0.05244585,50,512.250248
0.0314891,50,512.250248
-0.015606088,50,512.250248
0.031685792,50,512.250248
0.036074385,50,512.772202
-0.10961756,50,512.772202
0.032633368,50,512.772202
0.039960835,50,512.772202
-0.13342656,50,512.772202
0.18112144,50,512.772202
0.03090928,50,512.772202
0.016639695,50,512.772202
0.04286361,50,513.286731
0.03337229,50,513.286731
-0.07028924,50,513.286731
0.052222818,50,513.286731
0.08701427,50,513.286731
0.08061209,50,513.286731
-0.036322042,50,513.286731
-0.49928918,50,513.286731
-0.059743207,50,513.762426
-0.027821459,50,513.762426
0.06113049,50,513.762426
-0.23603235,50,513.762426
-0.1539878,50,513.762426
0.0073409323,50,513.762426
-0.057723563,50,513.762426
-0.020604296,50,513.762426
0.093591765,50,514.244028
-0.04251059,50,514.244028
0.10087334,50,514.244028
-0.02649604,50,514.244028
-0.21342097,50,514.244028
0.0116649885,50,514.244028
-0.07220699,50,514.244028
-0.0053336388,50,514.244028
0.031151168,50,514.892474
-0.028326783,50,514.893477
-0.08411852,50,514.893477
0.014469239,50,514.893477
